Date,^CNXAUTO,^CNXENERGY,^CNXIT,^CNXMEDIA,^CNXMETAL,^CNXREALTY
2020-04-20 00:00:00+05:30,5591.0,12402.0498046875,12847.650390625,1137.949951171875,1756.449951171875,188.89999389648438
2020-04-21 00:00:00+05:30,5294.0498046875,12090.5498046875,12408.849609375,1079.199951171875,1666.5999755859375,185.4499969482422
2020-04-22 00:00:00+05:30,5426.85009765625,12485.7998046875,12571.2998046875,1151.0,1673.300048828125,184.0500030517578
2020-04-23 00:00:00+05:30,5464.75,12438.7001953125,13128.2001953125,1163.800048828125,1694.75,185.4499969482422
2020-04-24 00:00:00+05:30,5377.25,12500.7998046875,12816.2001953125,1121.699951171875,1645.199951171875,177.6999969482422
2020-04-27 00:00:00+05:30,5433.2001953125,12581.9501953125,13121.150390625,1129.0999755859375,1666.5999755859375,180.10000610351562
2020-04-28 00:00:00+05:30,5447.10009765625,12547.7001953125,13133.650390625,1134.9000244140625,1661.6500244140625,181.5
2020-04-29 00:00:00+05:30,5543.75,12611.5498046875,13424.9501953125,1165.949951171875,1723.800048828125,183.14999389648438
2020-04-30 00:00:00+05:30,5901.39990234375,13154.7001953125,14108.400390625,1159.75,1859.9000244140625,187.3000030517578
2020-05-04 00:00:00+05:30,5476.2001953125,12726.650390625,13454.25,1108.550048828125,1713.800048828125,174.3000030517578
2020-05-05 00:00:00+05:30,5451.89990234375,12897.900390625,13388.0498046875,1097.25,1693.6500244140625,169.3000030517578
2020-05-06 00:00:00+05:30,5552.39990234375,12912.400390625,13394.7001953125,1097.5,1697.949951171875,171.0
2020-05-07 00:00:00+05:30,5519.0,12829.400390625,13292.7001953125,1097.9000244140625,1695.550048828125,170.64999389648438
2020-05-08 00:00:00+05:30,5447.75,12896.7001953125,13403.599609375,1105.0999755859375,1676.550048828125,169.5500030517578
2020-05-11 00:00:00+05:30,5679.7001953125,12920.150390625,13593.5498046875,1134.949951171875,1697.9000244140625,171.10000610351562
2020-05-12 00:00:00+05:30,5708.9501953125,12664.400390625,13687.75,1154.25,1717.550048828125,172.4499969482422
2020-05-13 00:00:00+05:30,5844.60009765625,12911.4501953125,13776.9501953125,1171.0999755859375,1760.5999755859375,178.39999389648438
2020-05-14 00:00:00+05:30,5804.0498046875,12485.9501953125,13293.75,1158.4000244140625,1715.050048828125,175.1999969482422
2020-05-15 00:00:00+05:30,5745.7001953125,12615.4501953125,13196.349609375,1137.3499755859375,1742.5999755859375,172.5
2020-05-18 00:00:00+05:30,5430.0498046875,12214.5498046875,13314.400390625,1060.3499755859375,1673.5,163.3000030517578
2020-05-19 00:00:00+05:30,5486.14990234375,12247.7001953125,13446.599609375,1081.550048828125,1693.550048828125,162.14999389648438
2020-05-20 00:00:00+05:30,5603.7998046875,12508.5,13517.400390625,1107.6500244140625,1711.5,165.75
2020-05-21 00:00:00+05:30,5749.89990234375,12502.599609375,13647.900390625,1127.1500244140625,1742.9000244140625,165.5
2020-05-22 00:00:00+05:30,5767.0,12463.5498046875,13842.650390625,1140.1500244140625,1710.449951171875,163.5500030517578
2020-05-26 00:00:00+05:30,5854.2998046875,12519.5498046875,13574.9501953125,1137.6500244140625,1756.3499755859375,165.5
2020-05-27 00:00:00+05:30,5896.9501953125,12715.9501953125,13952.900390625,1137.1500244140625,1801.25,168.39999389648438
2020-05-28 00:00:00+05:30,6112.2998046875,12845.0,14028.599609375,1178.3499755859375,1844.5,172.6999969482422
2020-05-29 00:00:00+05:30,6218.7998046875,13060.5,14010.5,1177.8499755859375,1879.8499755859375,180.10000610351562
2020-06-01 00:00:00+05:30,6419.5,13345.599609375,14307.099609375,1219.3499755859375,1952.5,185.60000610351562
2020-06-02 00:00:00+05:30,6471.2998046875,13479.900390625,14422.400390625,1259.4000244140625,1956.0999755859375,194.75
2020-06-03 00:00:00+05:30,6498.64990234375,13519.5498046875,14361.7001953125,1267.25,1952.699951171875,200.85000610351562
2020-06-04 00:00:00+05:30,6511.35009765625,13704.599609375,14627.4501953125,1319.449951171875,1972.9000244140625,197.35000610351562
2020-06-05 00:00:00+05:30,6628.75,13925.400390625,14627.4501953125,1388.9000244140625,2049.699951171875,202.0
2020-06-08 00:00:00+05:30,6610.5498046875,14140.5498046875,14894.599609375,1365.800048828125,2044.8499755859375,202.64999389648438
2020-06-09 00:00:00+05:30,6577.7001953125,13894.900390625,14737.849609375,1320.8499755859375,2022.5,202.64999389648438
2020-06-10 00:00:00+05:30,6502.64990234375,13954.2998046875,14842.0498046875,1316.4000244140625,2010.800048828125,206.60000610351562
2020-06-11 00:00:00+05:30,6373.60009765625,13745.7001953125,14619.4501953125,1298.800048828125,1954.8499755859375,202.3000030517578
2020-06-12 00:00:00+05:30,6559.39990234375,13855.75,14402.75,1287.550048828125,1966.0999755859375,204.64999389648438
2020-06-15 00:00:00+05:30,6443.0,13815.4501953125,14396.7001953125,1298.800048828125,1928.550048828125,198.5
2020-06-16 00:00:00+05:30,6451.0498046875,13780.5498046875,14450.7998046875,1314.949951171875,1955.9000244140625,196.85000610351562
2020-06-17 00:00:00+05:30,6503.5,13742.9501953125,14478.4501953125,1337.449951171875,1940.449951171875,198.35000610351562
2020-06-18 00:00:00+05:30,6535.89990234375,14023.4501953125,14551.25,1360.6500244140625,1998.6500244140625,200.14999389648438
2020-06-19 00:00:00+05:30,6634.5,14535.25,14499.7998046875,1387.550048828125,1997.550048828125,212.9499969482422
2020-06-22 00:00:00+05:30,6729.10009765625,14675.599609375,14463.7001953125,1417.050048828125,2049.800048828125,215.0500030517578
2020-06-23 00:00:00+05:30,6789.2001953125,14837.5498046875,14680.400390625,1449.199951171875,2085.800048828125,221.25
2020-06-24 00:00:00+05:30,6742.7998046875,14603.650390625,14581.4501953125,1406.6500244140625,2042.3499755859375,215.39999389648438
2020-06-25 00:00:00+05:30,6737.85009765625,14505.2001953125,14411.2001953125,1401.0999755859375,2030.800048828125,213.1999969482422
2020-06-26 00:00:00+05:30,6731.4501953125,14832.650390625,14994.650390625,1402.0999755859375,2043.3499755859375,211.1999969482422
2020-06-29 00:00:00+05:30,6645.85009765625,14588.5,14768.0,1367.0999755859375,1989.5,203.6999969482422
2020-06-30 00:00:00+05:30,6719.14990234375,14396.5498046875,14754.2998046875,1343.3499755859375,1991.3499755859375,202.64999389648438
2020-07-01 00:00:00+05:30,6718.60009765625,14474.349609375,14732.150390625,1367.6500244140625,1997.3499755859375,201.1999969482422
2020-07-02 00:00:00+05:30,6907.10009765625,14625.2001953125,15122.5498046875,1373.1500244140625,2017.0,201.0500030517578
2020-07-03 00:00:00+05:30,6971.0498046875,14771.0498046875,15285.900390625,1370.449951171875,2008.5,203.10000610351562
2020-07-06 00:00:00+05:30,7171.75,14997.849609375,15464.9501953125,1376.5999755859375,2058.14990234375,209.1999969482422
2020-07-07 00:00:00+05:30,7199.5498046875,14696.7001953125,15784.9501953125,1390.0,2022.5999755859375,207.75
2020-07-08 00:00:00+05:30,7059.35009765625,14554.349609375,15513.650390625,1368.25,2054.300048828125,203.6999969482422
2020-07-09 00:00:00+05:30,7085.60009765625,14620.849609375,15535.9501953125,1374.550048828125,2094.300048828125,204.75
2020-07-10 00:00:00+05:30,7041.10009765625,14698.5,15565.2001953125,1367.8499755859375,2078.199951171875,206.10000610351562
2020-07-13 00:00:00+05:30,7084.4501953125,14835.099609375,15819.2001953125,1376.449951171875,2105.14990234375,202.8000030517578
2020-07-14 00:00:00+05:30,6916.0,14581.900390625,15640.5498046875,1366.550048828125,2052.449951171875,199.6999969482422
2020-07-15 00:00:00+05:30,6931.0498046875,14302.9501953125,16459.849609375,1343.449951171875,2055.75,195.60000610351562
2020-07-16 00:00:00+05:30,7015.89990234375,14339.900390625,16926.05078125,1321.3499755859375,2070.64990234375,195.60000610351562
2020-07-17 00:00:00+05:30,7137.2998046875,14942.25,16821.349609375,1336.5999755859375,2103.0,196.39999389648438
2020-07-20 00:00:00+05:30,7175.85009765625,14936.0,17258.30078125,1343.9000244140625,2106.0,197.25
2020-07-21 00:00:00+05:30,7295.75,15457.349609375,17273.19921875,1360.300048828125,2118.60009765625,201.10000610351562
2020-07-22 00:00:00+05:30,7203.9501953125,15565.400390625,17076.05078125,1367.300048828125,2113.949951171875,199.0500030517578
2020-07-23 00:00:00+05:30,7301.0498046875,15803.25,17045.19921875,1371.449951171875,2131.39990234375,201.85000610351562
2020-07-24 00:00:00+05:30,7218.64990234375,15895.849609375,17286.0,1348.9000244140625,2087.5,198.39999389648438
2020-07-27 00:00:00+05:30,7186.4501953125,15903.0498046875,17626.75,1331.949951171875,2094.39990234375,195.10000610351562
2020-07-28 00:00:00+05:30,7416.89990234375,16001.9501953125,18042.75,1329.25,2141.300048828125,198.25
2020-07-29 00:00:00+05:30,7330.25,15737.5498046875,17880.5,1326.550048828125,2160.75,198.3000030517578
2020-07-30 00:00:00+05:30,7287.85009765625,15439.0,18003.55078125,1296.3499755859375,2135.14990234375,198.14999389648438
2020-07-31 00:00:00+05:30,7279.75,15309.150390625,18071.849609375,1285.0999755859375,2147.300048828125,201.0
2020-08-03 00:00:00+05:30,7240.25,15055.5498046875,17965.80078125,1271.949951171875,2156.14990234375,198.5500030517578
2020-08-04 00:00:00+05:30,7353.9501953125,15408.150390625,17808.0,1320.300048828125,2177.35009765625,202.25
2020-08-05 00:00:00+05:30,7489.10009765625,15328.2998046875,17869.80078125,1335.3499755859375,2263.800048828125,202.39999389648438
2020-08-06 00:00:00+05:30,7498.25,15408.150390625,18188.75,1336.699951171875,2294.75,204.60000610351562
2020-08-07 00:00:00+05:30,7554.4501953125,15498.0498046875,18004.150390625,1336.0,2314.35009765625,203.9499969482422
2020-08-10 00:00:00+05:30,7621.2998046875,15515.349609375,18159.55078125,1339.75,2332.0,209.75
2020-08-11 00:00:00+05:30,7630.35009765625,15588.25,18057.099609375,1366.4000244140625,2370.64990234375,208.60000610351562
2020-08-12 00:00:00+05:30,7785.0498046875,15549.0,18066.0,1398.8499755859375,2354.800048828125,207.0500030517578
2020-08-13 00:00:00+05:30,7879.75,15540.5498046875,18107.19921875,1418.1500244140625,2380.64990234375,208.9499969482422
2020-08-14 00:00:00+05:30,7677.64990234375,15394.9501953125,18022.650390625,1399.8499755859375,2405.800048828125,207.10000610351562
2020-08-17 00:00:00+05:30,7865.5498046875,15588.4501953125,18223.599609375,1440.449951171875,2464.25,209.14999389648438
2020-08-18 00:00:00+05:30,7941.85009765625,15634.349609375,18270.349609375,1471.5999755859375,2507.5,217.60000610351562
2020-08-19 00:00:00+05:30,7941.35009765625,15712.0,18210.849609375,1550.5,2513.14990234375,220.35000610351562
2020-08-20 00:00:00+05:30,7911.60009765625,15960.9501953125,18126.099609375,1598.6500244140625,2538.89990234375,221.3000030517578
2020-08-21 00:00:00+05:30,7934.7001953125,16085.349609375,18065.30078125,1575.9000244140625,2523.60009765625,224.0500030517578
2020-08-24 00:00:00+05:30,7948.39990234375,16071.0,18010.94921875,1586.4000244140625,2526.10009765625,221.8000030517578
2020-08-25 00:00:00+05:30,7983.60009765625,15980.2001953125,17973.69921875,1591.6500244140625,2507.5,217.0500030517578
2020-08-26 00:00:00+05:30,8100.5,16115.0498046875,18128.0,1632.1500244140625,2527.800048828125,218.8000030517578
2020-08-27 00:00:00+05:30,8183.0,15996.099609375,18102.650390625,1640.699951171875,2531.050048828125,232.8000030517578
2020-08-28 00:00:00+05:30,8111.85009765625,15970.75,18122.0,1670.25,2520.35009765625,233.10000610351562
2020-08-31 00:00:00+05:30,7840.35009765625,15605.25,17928.849609375,1572.5,2420.60009765625,222.75
2020-09-01 00:00:00+05:30,7885.9501953125,15673.0498046875,17814.05078125,1594.1500244140625,2496.75,224.5
2020-09-02 00:00:00+05:30,7976.9501953125,15857.25,18077.0,1648.5999755859375,2541.35009765625,225.75
2020-09-03 00:00:00+05:30,8049.5498046875,15734.75,18348.55078125,1648.699951171875,2527.300048828125,225.3000030517578
2020-09-04 00:00:00+05:30,7996.5498046875,15434.7001953125,18073.94921875,1645.5,2451.35009765625,220.0500030517578
2020-09-07 00:00:00+05:30,7957.85009765625,15356.4501953125,18176.80078125,1653.5999755859375,2450.050048828125,218.0
2020-09-08 00:00:00+05:30,7888.0,15336.4501953125,18395.75,1604.0,2376.85009765625,214.25
2020-09-09 00:00:00+05:30,7903.10009765625,15365.849609375,18261.5,1622.8499755859375,2397.199951171875,211.0500030517578
2020-09-10 00:00:00+05:30,7945.0,15978.0498046875,18395.849609375,1644.5,2369.800048828125,212.25
2020-09-11 00:00:00+05:30,7956.7998046875,15942.2998046875,18633.25,1629.949951171875,2384.300048828125,214.9499969482422
2020-09-14 00:00:00+05:30,8035.35009765625,15829.150390625,19505.099609375,1658.8499755859375,2387.050048828125,222.9499969482422
2020-09-15 00:00:00+05:30,8033.5,15898.599609375,19627.30078125,1651.800048828125,2385.550048828125,221.35000610351562
2020-09-16 00:00:00+05:30,8156.2001953125,15829.4501953125,19770.349609375,1625.5,2396.35009765625,226.35000610351562
2020-09-17 00:00:00+05:30,8128.64990234375,15688.4501953125,19817.69921875,1629.699951171875,2363.300048828125,222.5
2020-09-18 00:00:00+05:30,8161.7001953125,15777.099609375,19827.099609375,1631.5999755859375,2362.199951171875,226.75
2020-09-21 00:00:00+05:30,7832.2001953125,15366.2998046875,19729.0,1557.949951171875,2240.35009765625,213.9499969482422
2020-09-22 00:00:00+05:30,7695.25,15064.900390625,19866.099609375,1517.5,2213.949951171875,210.0
2020-09-23 00:00:00+05:30,7690.89990234375,14956.599609375,19805.650390625,1481.5,2205.25,211.64999389648438
2020-09-24 00:00:00+05:30,7418.85009765625,14548.4501953125,18973.05078125,1435.449951171875,2111.85009765625,205.10000610351562
2020-09-25 00:00:00+05:30,7669.5,14826.2998046875,19629.349609375,1484.75,2172.64990234375,209.39999389648438
2020-09-28 00:00:00+05:30,7902.5498046875,15210.2001953125,19783.05078125,1555.550048828125,2237.0,215.75
2020-09-29 00:00:00+05:30,7925.2001953125,15175.099609375,19831.80078125,1549.699951171875,2280.89990234375,213.14999389648438
2020-09-30 00:00:00+05:30,7908.10009765625,15026.9501953125,19951.349609375,1547.800048828125,2242.550048828125,211.89999389648438
2020-10-01 00:00:00+05:30,7966.10009765625,15049.7001953125,20110.400390625,1591.0999755859375,2261.25,215.6999969482422
2020-10-05 00:00:00+05:30,7957.9501953125,14999.0498046875,20809.0,1588.25,2318.85009765625,216.25
2020-10-06 00:00:00+05:30,8058.10009765625,14966.7998046875,20896.75,1617.300048828125,2302.699951171875,221.85000610351562
2020-10-07 00:00:00+05:30,8170.0498046875,14914.400390625,21017.400390625,1576.25,2267.75,217.75
2020-10-08 00:00:00+05:30,8183.7001953125,14780.150390625,21697.25,1568.4000244140625,2272.39990234375,219.0
2020-10-09 00:00:00+05:30,8163.5,14833.7998046875,21837.650390625,1554.8499755859375,2260.85009765625,215.4499969482422
2020-10-12 00:00:00+05:30,8102.5,14754.599609375,22202.099609375,1518.1500244140625,2240.85009765625,213.10000610351562
2020-10-13 00:00:00+05:30,8052.85009765625,14911.9501953125,22492.599609375,1492.9000244140625,2249.64990234375,212.4499969482422
2020-10-14 00:00:00+05:30,8031.0498046875,14755.0,22204.05078125,1496.550048828125,2251.949951171875,214.6999969482422
2020-10-15 00:00:00+05:30,7935.35009765625,14460.2001953125,21567.30078125,1454.449951171875,2240.949951171875,209.60000610351562
2020-10-16 00:00:00+05:30,7959.4501953125,14562.5498046875,21538.150390625,1448.8499755859375,2329.85009765625,215.10000610351562
2020-10-19 00:00:00+05:30,7870.35009765625,14743.25,21391.900390625,1425.699951171875,2367.85009765625,218.35000610351562
2020-10-20 00:00:00+05:30,7896.7001953125,14529.150390625,21694.349609375,1453.699951171875,2363.35009765625,226.9499969482422
2020-10-21 00:00:00+05:30,7878.0498046875,14643.5498046875,21577.650390625,1444.8499755859375,2416.050048828125,236.85000610351562
2020-10-22 00:00:00+05:30,7864.14990234375,14789.4501953125,21413.5,1455.9000244140625,2432.5,237.6999969482422
2020-10-23 00:00:00+05:30,8094.60009765625,14901.7001953125,21523.599609375,1465.949951171875,2443.0,235.10000610351562
2020-10-26 00:00:00+05:30,7833.64990234375,14613.4501953125,21265.69921875,1425.75,2357.550048828125,230.64999389648438
2020-10-27 00:00:00+05:30,7930.64990234375,14752.25,21023.400390625,1445.6500244140625,2359.60009765625,229.0
2020-10-28 00:00:00+05:30,7922.75,14688.349609375,20810.30078125,1424.949951171875,2325.39990234375,224.35000610351562
2020-10-29 00:00:00+05:30,7846.75,14722.150390625,20876.94921875,1398.550048828125,2307.699951171875,223.39999389648438
2020-10-30 00:00:00+05:30,7758.39990234375,14977.7998046875,20916.849609375,1419.050048828125,2343.60009765625,228.1999969482422
2020-11-02 00:00:00+05:30,7732.25,14606.099609375,20732.30078125,1417.9000244140625,2338.89990234375,235.39999389648438
2020-11-03 00:00:00+05:30,7848.85009765625,14528.4501953125,20736.0,1413.25,2391.199951171875,229.9499969482422
2020-11-04 00:00:00+05:30,7901.75,14628.5,21104.55078125,1415.5999755859375,2383.800048828125,225.6999969482422
2020-11-05 00:00:00+05:30,7995.5,15020.349609375,21385.650390625,1472.5999755859375,2488.64990234375,224.5500030517578
2020-11-06 00:00:00+05:30,8006.10009765625,15180.75,21492.30078125,1473.4000244140625,2500.35009765625,226.9499969482422
2020-11-09 00:00:00+05:30,8067.64990234375,15491.5,21820.150390625,1473.25,2545.25,230.3000030517578
2020-11-10 00:00:00+05:30,8127.25,15713.0498046875,20978.5,1488.550048828125,2556.699951171875,235.0500030517578
2020-11-11 00:00:00+05:30,8255.2001953125,15773.5498046875,21330.5,1484.550048828125,2645.050048828125,236.85000610351562
2020-11-12 00:00:00+05:30,8284.0498046875,15743.2001953125,21363.349609375,1494.300048828125,2636.89990234375,238.60000610351562
2020-11-13 00:00:00+05:30,8308.900390625,15869.25,21436.849609375,1480.199951171875,2681.0,241.8000030517578
2020-11-17 00:00:00+05:30,8425.5498046875,15925.2998046875,21488.55078125,1467.0,2761.35009765625,248.35000610351562
2020-11-18 00:00:00+05:30,8686.599609375,15911.099609375,21314.849609375,1474.8499755859375,2772.5,253.4499969482422
2020-11-19 00:00:00+05:30,8628.2998046875,15951.5498046875,21114.44921875,1478.6500244140625,2752.64990234375,250.0
2020-11-20 00:00:00+05:30,8684.75,15959.75,21409.25,1465.050048828125,2774.75,251.3000030517578
2020-11-23 00:00:00+05:30,8738.599609375,16405.55078125,22007.05078125,1477.300048828125,2808.60009765625,253.75
